,is_fraud_pred,pred_proba_fraude
35062,False,0.23648425070696913
24480,False,0.13982118521655623
84974,False,0.20512934801276178
77350,False,0.16854255453430747
90438,False,0.2201417892409453
39628,False,0.32419619922792786
2776,False,0.1965488410118737
84324,False,0.19444297719083756
72284,False,0.2735857082874299
32507,False,0.12660424890801553
90714,False,0.15697314838114282
19557,False,0.23982802035405387
62034,False,0.1874666135407804
47705,False,0.20420203607506401
41537,False,0.16879965121508822
93494,False,0.1349631593005306
97566,False,0.20405005215535463
12083,False,0.23690959578244422
60622,False,0.22497586921492316
88377,False,0.16794006150656957
38279,False,0.25043707584912245
55234,False,0.22266708260022824
28501,False,0.22678349695479805
75882,False,0.22229189305605027
46758,True,0.9771848528627984
45368,False,0.18043658255984982
809,False,0.1669920347494837
82449,False,0.226910503048238
71723,False,0.18805168683427145
48728,True,0.976157583461943
15781,False,0.1346743294929597
86161,False,0.19633898097089567
3732,False,0.2052127694355097
33619,False,0.22838679454541652
59759,False,0.10060512765859446
4250,False,0.17534792010947248
56303,False,0.2095788643417563
42013,False,0.23136236938627117
2611,False,0.2241224650957732
91720,False,0.21300439799004586
80284,False,0.16794006150656957
4320,False,0.11908127835636564
69648,False,0.18746782367443077
48019,False,0.19968905863740483
35190,False,0.21091240825600052
90113,False,0.1380587216447773
16955,False,0.1788917120734761
3617,False,0.15140870240319773
26771,False,0.17133598441930553
79421,False,0.2231579338255996
30551,False,0.22314079621238816
62927,False,0.2269177133759533
333,False,0.15959154593654884
3329,False,0.38109566400304346
60230,False,0.15680131373371517
18286,False,0.21945943095613718
52370,True,0.9665956420014781
13420,False,0.21127206385507175
90561,False,0.2122840365009293
98397,False,0.3197647208895057
35977,False,0.09904632234594961
72840,False,0.25884197885484356
19410,False,0.26499816529104997
54484,False,0.20279044146486083
94747,False,0.2120221388271355
77609,False,0.14516992476779314
31581,False,0.22685430451851873
66626,False,0.23268142830759178
5868,False,0.13198909060748382
7000,False,0.20262708093158097
867,False,0.20203735938180617
85452,False,0.14882541455279907
60608,False,0.22335909491587252
49763,False,0.22176976442255797
82360,False,0.25284751255404375
83664,False,0.22189871855189233
11359,False,0.21967082982031597
64319,False,0.22270752876797784
5411,False,0.1158830182713765
35277,False,0.2084972419655298
33928,False,0.2963039225006295
40446,False,0.21859175614591833
29958,False,0.21029582753466647
13044,False,0.18634941547395814
13838,False,0.2035720116086599
4058,False,0.20191358092200148
96750,False,0.2984699543177682
91466,False,0.16227418808539382
5667,False,0.1831346688089932
22251,False,0.17919806119478762
94360,False,0.19214583344899971
96692,False,0.18828678867416973
39086,False,0.1556140506079819
68421,False,0.20082198508556037
27996,False,0.23101397912799954
91474,False,0.29180462510729627
52843,True,0.9771457523383993
18196,False,0.21491431890698304
50853,False,0.2079486362223892
50549,False,0.21163818726377898
31534,False,0.25888759227149427
44967,False,0.2456386873820415
15354,False,0.2154883893591816
36997,False,0.18847504957333644
21036,False,0.16959101735707924
80195,False,0.1522787356720535
73152,False,0.16339828927897196
60152,False,0.14208845117409205
14415,False,0.18409506894095048
70136,False,0.2519239361429339
7471,False,0.19143123997535907
37998,False,0.1705622575052507
59667,True,0.9771848528627984
36482,False,0.17945016070143713
53945,False,0.2353960404027961
50887,False,0.1907688599950469
12634,False,0.21897084929072833
30301,True,0.9771848528627984
52297,False,0.2520190618069827
68432,False,0.15981302297809094
81790,False,0.20012622008760714
76799,False,0.2569520447677385
2092,False,0.16614885452422418
14804,False,0.20763241236336036
89987,False,0.16138172881539395
18258,False,0.2475229240201871
55050,False,0.19423799199110137
91947,False,0.23272150642331849
40046,False,0.23780471343378579
83357,False,0.24535381003769852
71754,False,0.16364874585554856
77284,False,0.14304768174083263
44182,False,0.24228623135441463
21848,False,0.19366644246007508
68124,False,0.11952377599588992
68660,False,0.1254096177687636
5096,False,0.18112520177854335
28542,False,0.20065005849704642
84687,False,0.1887351104469011
50838,False,0.2276210849579421
95701,False,0.28374743372180194
85109,False,0.12034373490133106
20433,False,0.26613436825710607
4005,False,0.08535370677130372
24292,False,0.15622602786661968
21175,False,0.14055877639530406
26244,False,0.22078366715137657
63157,True,0.9769506812000468
16022,False,0.30282698681293047
34095,False,0.20366195108216315
38927,False,0.24812948018045886
71623,False,0.21391957779925339
48482,False,0.22594513772811176
39274,False,0.2544488722146573
10882,False,0.20596267058807505
58121,False,0.21834605063474938
42076,False,0.19649837388852312
53358,False,0.220299772114238
70317,False,0.21497954489945462
96067,False,0.17734764951537677
70577,True,0.976952338399485
21244,False,0.2198762652128179
53400,False,0.19681024799699762
45288,False,0.2819212812774362
64192,False,0.1343342619547693
80075,False,0.1766245219442425
30047,False,0.13664498939042632
95268,False,0.18302240473116838
33715,False,0.19229147560662527
2629,False,0.1725776943688281
7558,False,0.18058410722827956
92485,False,0.19063019068144998
31338,False,0.2338697314564553
69477,False,0.16261800847166086
44577,False,0.18502615163837027
62202,False,0.21245444925300733
50747,False,0.22231240433400956
38132,False,0.1310456316691605
13661,False,0.22564221185794398
54106,False,0.159966413037426
8929,False,0.18340389958022646
14162,True,0.9771848528627984
46869,False,0.22521216963993118
3787,False,0.17536017677023358
39754,False,0.15314257199828268
65016,False,0.5969618160170165
20414,False,0.20967774702582753
13145,False,0.20600241078319917
37949,False,0.2175578722822209
58895,True,0.9594510487839251
71198,False,0.17603103338610054
29951,False,0.20817054917477038
94347,False,0.2643260302989146
88135,False,0.16794006150656957
80269,False,0.21818441325958368
44083,False,0.18812268183370884
85194,False,0.20039566588117105
58983,False,0.23096166232729343
54910,False,0.20689025656010654
42152,False,0.22261349957832438
71770,False,0.20077531134375318
13897,False,0.24323019717249889
85352,False,0.19692517533827236
68360,False,0.2842612658000951
47203,False,0.235465404266732
25002,False,0.15828155292504548
73010,False,0.14409680503616723
79591,False,0.18041505308177244
62588,False,0.1927214928329361
5201,False,0.17701366203507446
44873,False,0.2066753958086704
63104,False,0.21212910632298534
15470,False,0.16272391135920466
65485,False,0.2165782646547065
24730,False,0.2412270029667457
21334,True,0.9771074515755583
92965,False,0.17143870192730085
93642,False,0.2227453115587897
20877,True,0.9627445586100281
224,False,0.2260267177571832
79918,False,0.22036919638246522
64317,False,0.2190402905171725
51791,False,0.21732613907527668
85170,False,0.08175373825988705
41766,False,0.8414440136908259
56236,False,0.1797469770845796
94585,False,0.14341333769831635
69881,False,0.17461293164008154
86681,False,0.2206257227978932
6985,False,0.2098184444442338
70749,False,0.293163707909913
38945,False,0.2101534323683628
89455,False,0.18764465219624815
80767,False,0.20455354505271695
30025,False,0.29086351855538956
63243,False,0.2175077550210321
65530,False,0.18083536417089313
66388,False,0.14891176461244882
87602,False,0.21800133454109596
79887,False,0.18551145504041314
61729,False,0.4309931653890281
18054,False,0.11591933337482178
22549,False,0.22509567963561672
27070,False,0.2617261171642443
73046,False,0.25483016905838096
52591,False,0.24341293103294562
43009,False,0.2267383117612784
71047,False,0.27051762021882164
42441,False,0.2087523763949653
84984,False,0.2103652936742701
27365,False,0.18958142562595576
77021,False,0.20121742448805868
35004,False,0.2756378309452892
84572,False,0.1303157130940927
29827,False,0.19602741362481954
44669,False,0.29295288643942174
86709,False,0.1980767554305577
30821,False,0.15327432746145211
49293,False,0.2539760391561793
22260,False,0.27400253340493025
18944,False,0.1905124568818815
99327,False,0.21725687194922444
87185,False,0.19080500603933426
92592,False,0.19804716463216354
93232,False,0.28693653577075023
14473,False,0.07335326662602547
19313,False,0.20821175813351733
68246,False,0.19957575898065996
40233,False,0.2388881856371329
65852,False,0.16480752012521618
42308,False,0.15230650204485077
24215,False,0.24440488841521957
73344,False,0.21574560539545348
15887,False,0.1903552810445662
68668,False,0.1811605334025186
99420,False,0.19481445225722882
53453,False,0.24436950698097085
77942,False,0.17802146452766035
33658,False,0.15279272784719486
71638,False,0.20007269870830813
57309,False,0.28078046842388543
65062,False,0.21304200673076543
59375,False,0.20484990578510243
11129,False,0.20976309793243542
45755,False,0.20734268879868814
48182,False,0.2586707285719747
75809,False,0.11283016688503682
47900,False,0.23455948538072724
72238,False,0.20007269870830813
69802,False,0.24451103698475543
68491,False,0.1632924763900711
54438,False,0.19835384782491755
73518,False,0.16494230405635685
92409,False,0.188978592556743
69294,False,0.18330387567610593
77221,False,0.200841195754804
71305,False,0.22725337097109893
89263,False,0.19217529442646247
19901,False,0.24344071328053452
9561,False,0.124185652677977
98385,False,0.19313252047561968
25232,False,0.20967774702582753
22212,False,0.21719130755711138
15992,False,0.23478023146153998
10606,False,0.7833273738761514
80660,False,0.15609270268635989
4204,False,0.19509403298353203
29881,False,0.15652364192696988
46453,False,0.1874395451558038
78400,False,0.19580146308399887
13505,False,0.18303634708008198
94348,False,0.1533237312888872
5168,False,0.2325286838610714
15130,False,0.16446540525800327
55816,False,0.21965241229586102
77013,False,0.1820601485168943
47927,False,0.18340891653578204
35824,False,0.19713627984012033
88378,False,0.2542684469676713
76650,False,0.17568988020852414
14830,False,0.22183319212370217
39639,False,0.22496730660578182
80759,False,0.06333500217042096
36429,False,0.20696157856536734
78124,False,0.2603803892740031
2677,False,0.22897893468794037
75291,False,0.20137786916474099
41714,False,0.20506920863660183
50900,False,0.18219076446578353
90626,False,0.1208086713283343
11142,False,0.23167177841968778
2394,False,0.20361883732534627
51573,False,0.2044246851850883
62755,False,0.22615850214939623
34061,False,0.2497315130201439
56073,True,0.8756669327965765
55937,False,0.13339959698391674
8799,False,0.4373375390695464
56452,False,0.24501634299566397
33491,False,0.2469534884190052
7002,False,0.09104211492680421
42034,False,0.22848388090569122
22934,False,0.21954041546100161
57762,False,0.1523501957515468
53875,False,0.21945973793333592
35370,False,0.19412623358239886
31754,False,0.2051078000737193
16021,False,0.20588440747140976
37376,False,0.17177487718929643
53593,False,0.21492679491543906
77447,False,0.13467553225668044
62610,False,0.2195724012694126
31735,False,0.18760758880725076
6627,False,0.2212399157789319
97749,False,0.19957575898065996
86418,False,0.2882901007083381
3215,False,0.19943483827029773
35029,False,0.19843444607838923
21569,False,0.17747628258945528
34737,False,0.22761263136286825
77380,False,0.165250182889485
53810,False,0.20596267058807505
44646,False,0.2556047309746851
67544,False,0.13277686992081683
99244,False,0.1909363121679957
66730,False,0.27741765714340655
83307,False,0.22035755599001902
83426,False,0.20651034228300108
59358,False,0.18959555086564767
1812,False,0.21114173092105623
2975,False,0.18955280393647417
66432,False,0.20863925104893227
44780,False,0.22194610432423567
6498,False,0.17739504735789485
16780,False,0.18568689195312818
52862,True,0.9725569401569881
18874,False,0.20589341237671693
69321,False,0.2251041928668312
72314,False,0.21153397986803282
16805,False,0.2053298110315944
51091,False,0.20902883824113824
97519,False,0.3157476774802342
56027,False,0.19084933136866844
